,DateChar,Flow,Quality
558,01/06/2005 22:30:00,35.79328817732682,0
559,01/06/2005 22:35:00,35.60762281661709,0
560,01/06/2005 22:40:00,35.42195745590736,0
561,01/06/2005 22:45:00,35.23715565501488,0
562,01/06/2005 22:50:00,35.60762281661709,0
563,01/06/2005 22:55:00,35.60762281661709,0
564,01/06/2005 23:00:00,34.959952953676165,0
565,01/06/2005 23:05:00,35.23715565501488,0
566,01/06/2005 23:10:00,35.51522191617085,0
567,01/06/2005 23:15:00,35.32955655546112,0
568,01/06/2005 23:20:00,34.592076471525715,0
569,01/06/2005 23:25:00,35.700887276880586,0
570,01/06/2005 23:30:00,34.4081382304505,0
571,01/06/2005 23:35:00,34.959952953676165,0
572,01/06/2005 23:40:00,34.31660088982151,0
573,01/06/2005 23:45:00,35.32955655546112,0
574,01/06/2005 23:50:00,34.13352620856354,0
575,01/06/2005 23:55:00,34.31660088982151,0
576,01/07/2005 00:00:00,34.86755205322993,0
577,01/07/2005 00:05:00,33.49535550361241,0
578,01/07/2005 00:10:00,32.86150259774756,0
579,01/07/2005 00:15:00,33.76824040586486,0
580,01/07/2005 00:20:00,33.76824040586486,0
581,01/07/2005 00:25:00,34.041988867934556,0
582,01/07/2005 00:30:00,33.95045152730557,0
583,01/07/2005 00:35:00,33.67756662505313,0
584,01/07/2005 00:40:00,33.22333416117723,0
585,01/07/2005 00:45:00,33.58602928442414,0
586,01/07/2005 00:50:00,32.321777711963456,0
587,01/07/2005 00:55:00,33.314007941988955,0
588,01/07/2005 01:00:00,33.041986599553766,0
589,01/07/2005 01:05:00,33.314007941988955,0
590,01/07/2005 01:10:00,33.67756662505313,0
591,01/07/2005 01:15:00,32.41158793295793,0
592,01/07/2005 01:20:00,32.59120837494688,0
593,01/07/2005 01:25:00,32.59120837494688,0
594,01/07/2005 01:30:00,32.321777711963456,0
595,01/07/2005 01:35:00,31.87359016680833,0
596,01/07/2005 01:40:00,32.41158793295793,0
597,01/07/2005 01:45:00,32.321777711963456,0
598,01/07/2005 01:50:00,31.69569684445389,0
599,01/07/2005 01:55:00,32.95217637855929,0
600,01/07/2005 02:00:00,32.231967490968984,0
601,01/07/2005 02:05:00,31.96340038780281,0
602,01/07/2005 02:10:00,32.231967490968984,0
603,01/07/2005 02:15:00,31.073933776030604,0
604,01/07/2005 02:20:00,31.87359016680833,0
605,01/07/2005 02:25:00,31.162016877390567,0
606,01/07/2005 02:30:00,31.427993301104973,0
607,01/07/2005 02:35:00,31.162016877390567,0
608,01/07/2005 02:40:00,30.984987114853382,0
609,01/07/2005 02:45:00,31.516939962282198,0
610,01/07/2005 02:50:00,31.516939962282198,0
611,01/07/2005 02:55:00,31.250963538567788,0
612,01/07/2005 03:00:00,31.339910199745013,0
613,01/07/2005 03:05:00,31.073933776030604,0
614,01/07/2005 03:10:00,31.427993301104973,0
615,01/07/2005 03:15:00,31.339910199745013,0
616,01/07/2005 03:20:00,31.69569684445389,0
617,01/07/2005 03:25:00,30.807957352316198,0
618,01/07/2005 03:30:00,31.162016877390567,0
619,01/07/2005 03:35:00,30.807957352316198,0
620,01/07/2005 03:40:00,30.719874250956227,0
621,01/07/2005 03:45:00,30.896904013493412,0
622,01/07/2005 03:50:00,29.668058393540168,0
623,01/07/2005 03:55:00,30.45562494687633,0
624,01/07/2005 04:00:00,30.807957352316198,0
625,01/07/2005 04:05:00,30.28032230397365,0
626,01/07/2005 04:10:00,30.105019661070976,0
627,01/07/2005 04:15:00,30.19223920261369,0
628,01/07/2005 04:20:00,29.75527793508288,0
629,01/07/2005 04:25:00,30.19223920261369,0
630,01/07/2005 04:30:00,29.75527793508288,0
631,01/07/2005 04:35:00,30.19223920261369,0
632,01/07/2005 04:40:00,29.40639976891203,0
633,01/07/2005 04:45:00,29.668058393540168,0
634,01/07/2005 04:50:00,29.493619310454736,0
635,01/07/2005 04:55:00,29.232824245643858,0
636,01/07/2005 05:00:00,29.05924872237569,0
637,01/07/2005 05:05:00,29.146468263918404,0
638,01/07/2005 05:10:00,29.320043787186577,0
639,01/07/2005 05:15:00,29.493619310454736,0
640,01/07/2005 05:20:00,28.972892740650238,0
641,01/07/2005 05:25:00,29.40639976891203,0
642,01/07/2005 05:30:00,29.146468263918404,0
643,01/07/2005 05:35:00,29.05924872237569,0
644,01/07/2005 05:40:00,28.455620410114747,0
645,01/07/2005 05:45:00,28.11192360284743,0
646,01/07/2005 05:50:00,28.972892740650238,0
647,01/07/2005 05:55:00,28.627468813748404,0
648,01/07/2005 06:00:00,28.36926442838929,0
649,01/07/2005 06:05:00,29.05924872237569,0
650,01/07/2005 06:10:00,27.770817475031876,0
651,01/07/2005 06:15:00,28.36926442838929,0
652,01/07/2005 06:20:00,28.11192360284743,0
653,01/07/2005 06:25:00,28.455620410114747,0
654,01/07/2005 06:30:00,28.36926442838929,0
655,01/07/2005 06:35:00,28.28377200648109,0
656,01/07/2005 06:40:00,28.28377200648109,0
657,01/07/2005 06:45:00,28.627468813748404,0
658,01/07/2005 06:50:00,28.54197639184021,0
659,01/07/2005 06:55:00,28.28377200648109,0
660,01/07/2005 07:00:00,27.85544633712282,0
661,01/07/2005 07:05:00,27.85544633712282,0
662,01/07/2005 07:10:00,27.59983263121547,0
663,01/07/2005 07:15:00,27.770817475031876,0
664,01/07/2005 07:20:00,27.85544633712282,0
665,01/07/2005 07:25:00,27.685325053123673,0
666,01/07/2005 07:30:00,27.515203769124525,0
667,01/07/2005 07:35:00,27.42971134721632,0
668,01/07/2005 07:40:00,27.175824760943478,0
669,01/07/2005 07:45:00,26.75268045048874,0
670,01/07/2005 07:50:00,26.584286286124097,0
671,01/07/2005 07:55:00,26.668915148215046,0
672,01/07/2005 08:00:00,26.668915148215046,0
673,01/07/2005 08:05:00,26.75268045048874,0
674,01/07/2005 08:10:00,26.668915148215046,0
675,01/07/2005 08:15:00,26.584286286124097,0
676,01/07/2005 08:20:00,26.584286286124097,0
677,01/07/2005 08:25:00,26.08169447248194,0
678,01/07/2005 08:30:00,26.08169447248194,0
679,01/07/2005 08:35:00,26.584286286124097,0
680,01/07/2005 08:40:00,26.08169447248194,0
681,01/07/2005 08:45:00,26.584286286124097,0
682,01/07/2005 08:50:00,26.249225077029326,0
683,01/07/2005 08:55:00,25.831262125478116,0
684,01/07/2005 09:00:00,26.08169447248194,0
685,01/07/2005 09:05:00,26.500520983850404,0
686,01/07/2005 09:10:00,26.165459774755632,0
687,01/07/2005 09:15:00,26.33299037930302,0
688,01/07/2005 09:20:00,26.668915148215046,0
689,01/07/2005 09:25:00,25.997929170208245,0
690,01/07/2005 09:30:00,25.997929170208245,0
691,01/07/2005 09:35:00,26.249225077029326,0
692,01/07/2005 09:40:00,25.914163867934555,0
693,01/07/2005 09:45:00,26.08169447248194,0
694,01/07/2005 09:50:00,26.08169447248194,0
695,01/07/2005 09:55:00,26.668915148215046,0
696,01/07/2005 10:00:00,26.584286286124097,0
697,01/07/2005 10:05:00,26.249225077029326,0
698,01/07/2005 10:10:00,25.747496823204422,0
699,01/07/2005 10:15:00,25.664595080747983,0
700,01/07/2005 10:20:00,26.08169447248194,0
701,01/07/2005 10:25:00,25.664595080747983,0
702,01/07/2005 10:30:00,26.33299037930302,0
703,01/07/2005 10:35:00,25.831262125478116,0
704,01/07/2005 10:40:00,25.914163867934555,0
705,01/07/2005 10:45:00,25.25008636846579,0
706,01/07/2005 10:50:00,25.997929170208245,0
707,01/07/2005 10:55:00,25.997929170208245,0
708,01/07/2005 11:00:00,26.165459774755632,0
709,01/07/2005 11:05:00,25.831262125478116,0
710,01/07/2005 11:10:00,25.831262125478116,0
711,01/07/2005 11:15:00,25.581693338291544,0
712,01/07/2005 11:20:00,26.33299037930302,0
713,01/07/2005 11:25:00,25.581693338291544,0
714,01/07/2005 11:30:00,25.747496823204422,0
715,01/07/2005 11:35:00,25.084282883552913,0
716,01/07/2005 11:40:00,25.084282883552913,0
717,01/07/2005 11:45:00,25.084282883552913,0
718,01/07/2005 11:50:00,25.002244700913728,0
719,01/07/2005 11:55:00,25.002244700913728,0
720,01/07/2005 12:00:00,25.33298811092223,0
721,01/07/2005 12:05:00,25.167184626009348,0
722,01/07/2005 12:10:00,25.167184626009348,0
723,01/07/2005 12:15:00,25.25008636846579,0
724,01/07/2005 12:20:00,25.33298811092223,0
725,01/07/2005 12:25:00,25.084282883552913,0
726,01/07/2005 12:30:00,24.919342958457293,0
727,01/07/2005 12:35:00,25.002244700913728,0
728,01/07/2005 12:40:00,24.837304775818108,0
729,01/07/2005 12:45:00,24.591190227900555,0
730,01/07/2005 12:50:00,24.67322841053974,0
731,01/07/2005 12:55:00,24.591190227900555,0
732,01/07/2005 13:00:00,24.509152045261366,0
733,01/07/2005 13:05:00,24.75526659317892,0
734,01/07/2005 13:10:00,24.591190227900555,0
735,01/07/2005 13:15:00,24.75526659317892,0
736,01/07/2005 13:20:00,24.591190227900555,0
737,01/07/2005 13:25:00,24.509152045261366,0
738,01/07/2005 13:30:00,24.345075679983,0
739,01/07/2005 13:35:00,23.693088017955805,0
740,01/07/2005 13:40:00,24.427113862622186,0
741,01/07/2005 13:45:00,24.26303749734382,0
742,01/07/2005 13:50:00,23.77426264077773,0
743,01/07/2005 13:55:00,24.509152045261366,0
744,01/07/2005 14:00:00,23.85543726359966,0
745,01/07/2005 14:05:00,23.85543726359966,0
746,01/07/2005 14:10:00,23.937475446238846,0
747,01/07/2005 14:15:00,24.099824691882706,0
748,01/07/2005 14:20:00,23.937475446238846,0
749,01/07/2005 14:25:00,23.5316023321292,0
750,01/07/2005 14:30:00,23.288942023480665,0
751,01/07/2005 14:35:00,23.61277695495113,0
752,01/07/2005 14:40:00,24.18186287452189,0
753,01/07/2005 14:45:00,23.61277695495113,0
754,01/07/2005 14:50:00,23.45042770930727,0
755,01/07/2005 14:55:00,23.85543726359966,0
756,01/07/2005 15:00:00,23.288942023480665,0
757,01/07/2005 15:05:00,23.85543726359966,0
758,01/07/2005 15:10:00,23.5316023321292,0
759,01/07/2005 15:15:00,23.5316023321292,0
760,01/07/2005 15:20:00,23.36925308648534,0
761,01/07/2005 15:25:00,23.121411418933278,0
762,01/07/2005 15:30:00,23.121411418933278,0
763,01/07/2005 15:35:00,23.36925308648534,0
764,01/07/2005 15:40:00,23.77426264077773,0
765,01/07/2005 15:45:00,23.77426264077773,0
766,01/07/2005 15:50:00,23.121411418933278,0
767,01/07/2005 15:55:00,23.288942023480665,0
768,01/07/2005 16:00:00,22.78894088929027,0
769,01/07/2005 16:05:00,22.87184263174671,0
770,01/07/2005 16:10:00,22.87184263174671,0
771,01/07/2005 16:15:00,23.03850967647684,0
772,01/07/2005 16:20:00,22.70603914683383,0
773,01/07/2005 16:25:00,22.78894088929027,0
774,01/07/2005 16:30:00,22.78894088929027,0
775,01/07/2005 16:35:00,23.20517672120697,0
776,01/07/2005 16:40:00,22.624000964194646,0
777,01/07/2005 16:45:00,22.95474437420315,0
778,01/07/2005 16:50:00,23.121411418933278,0
779,01/07/2005 16:55:00,22.459061039099026,0
780,01/07/2005 17:00:00,22.212946491181473,0
781,01/07/2005 17:05:00,22.541099221738207,0
782,01/07/2005 17:10:00,22.624000964194646,0
783,01/07/2005 17:15:00,22.04973368572036,0
784,01/07/2005 17:20:00,22.459061039099026,0
785,01/07/2005 17:25:00,22.37702285645984,0
786,01/07/2005 17:30:00,22.13090830854229,0
787,01/07/2005 17:35:00,22.294984673820657,0
788,01/07/2005 17:40:00,22.459061039099026,0
789,01/07/2005 17:45:00,22.13090830854229,0
790,01/07/2005 17:50:00,22.13090830854229,0
791,01/07/2005 17:55:00,22.37702285645984,0
792,01/07/2005 18:00:00,21.482374885784107,0
793,01/07/2005 18:05:00,22.13090830854229,0
794,01/07/2005 18:10:00,22.13090830854229,0
795,01/07/2005 18:15:00,21.967695503081174,0
796,01/07/2005 18:20:00,21.886520880259244,0
797,01/07/2005 18:25:00,22.37702285645984,0
798,01/07/2005 18:30:00,22.13090830854229,0
799,01/07/2005 18:35:00,21.643860571610713,0
800,01/07/2005 18:40:00,22.13090830854229,0
801,01/07/2005 18:45:00,22.294984673820657,0
802,01/07/2005 18:50:00,22.37702285645984,0
803,01/07/2005 18:55:00,21.724171634615384,0
804,01/07/2005 19:00:00,22.13090830854229,0
805,01/07/2005 19:05:00,21.886520880259244,0
806,01/07/2005 19:10:00,21.967695503081174,0
807,01/07/2005 19:15:00,21.643860571610713,0
808,01/07/2005 19:20:00,21.724171634615384,0
809,01/07/2005 19:25:00,21.56268594878878,0
810,01/07/2005 19:30:00,21.967695503081174,0
811,01/07/2005 19:35:00,21.724171634615384,0
812,01/07/2005 19:40:00,21.56268594878878,0
813,01/07/2005 19:45:00,21.321752759774757,0
814,01/07/2005 19:50:00,21.967695503081174,0
815,01/07/2005 19:55:00,21.805346257437318,0
816,01/07/2005 20:00:00,21.56268594878878,0
817,01/07/2005 20:05:00,21.321752759774757,0
818,01/07/2005 20:10:00,21.482374885784107,0
819,01/07/2005 20:15:00,21.56268594878878,0
820,01/07/2005 20:20:00,21.56268594878878,0
821,01/07/2005 20:25:00,21.643860571610713,0
822,01/07/2005 20:30:00,21.56268594878878,0
823,01/07/2005 20:35:00,21.08254669039524,0
824,01/07/2005 20:40:00,21.724171634615384,0
825,01/07/2005 20:45:00,21.56268594878878,0
826,01/07/2005 20:50:00,21.24144169677008,0
827,01/07/2005 20:55:00,21.724171634615384,0
828,01/07/2005 21:00:00,21.24144169677008,0
829,01/07/2005 21:05:00,21.643860571610713,0
830,01/07/2005 21:10:00,21.56268594878878,0
831,01/07/2005 21:15:00,21.724171634615384,0
832,01/07/2005 21:20:00,21.402063822779432,0
833,01/07/2005 21:25:00,21.24144169677008,0
834,01/07/2005 21:30:00,21.402063822779432,0
835,01/07/2005 21:35:00,21.402063822779432,0
836,01/07/2005 21:40:00,21.482374885784107,0
837,01/07/2005 21:45:00,20.922788124203144,0
838,01/07/2005 21:50:00,20.843340621015727,0
839,01/07/2005 21:55:00,21.08254669039524,0
840,01/07/2005 22:00:00,20.922788124203144,0
841,01/07/2005 22:05:00,20.76475667764556,0
842,01/07/2005 22:10:00,21.002235627390565,0
843,01/07/2005 22:15:00,20.606725231087974,0
844,01/07/2005 22:20:00,21.002235627390565,0
845,01/07/2005 22:25:00,20.68530917445814,0
846,01/07/2005 22:30:00,20.76475667764556,0
847,01/07/2005 22:35:00,20.76475667764556,0
848,01/07/2005 22:40:00,20.68530917445814,0
849,01/07/2005 22:45:00,21.002235627390565,0
850,01/07/2005 22:50:00,20.528141287717805,0
851,01/07/2005 22:55:00,20.528141287717805,0
852,01/07/2005 23:00:00,20.922788124203144,0
853,01/07/2005 23:05:00,20.370973400977476,0
854,01/07/2005 23:10:00,20.76475667764556,0
855,01/07/2005 23:15:00,20.606725231087974,0
856,01/07/2005 23:20:00,20.843340621015727,0
857,01/07/2005 23:25:00,20.449557344347642,0
858,01/07/2005 23:30:00,20.606725231087974,0
859,01/07/2005 23:35:00,20.68530917445814,0
860,01/07/2005 23:40:00,20.29238945760731,0
861,01/07/2005 23:45:00,20.449557344347642,0
862,01/07/2005 23:50:00,20.370973400977476,0
863,01/07/2005 23:55:00,20.68530917445814,0
864,01/08/2005 00:00:00,20.449557344347642,0
865,01/08/2005 00:05:00,19.903787539842753,0
866,01/08/2005 00:10:00,20.606725231087974,0
867,01/08/2005 00:15:00,19.903787539842753,0
868,01/08/2005 00:20:00,20.136948690501487,0
869,01/08/2005 00:25:00,20.29238945760731,0
870,01/08/2005 00:30:00,20.370973400977476,0
871,01/08/2005 00:35:00,20.136948690501487,0
872,01/08/2005 00:40:00,20.05836474713132,0
873,01/08/2005 00:45:00,19.74921033255419,0
874,01/08/2005 00:50:00,20.136948690501487,0
875,01/08/2005 00:55:00,20.2146690740544,0
876,01/08/2005 01:00:00,20.29238945760731,0
877,01/08/2005 01:05:00,19.74921033255419,0
878,01/08/2005 01:10:00,20.2146690740544,0
879,01/08/2005 01:15:00,19.82606715628984,0
880,01/08/2005 01:20:00,19.517776301529963,0
881,01/08/2005 01:25:00,19.671489949001277,0
882,01/08/2005 01:30:00,19.903787539842753,0
883,01/08/2005 01:35:00,19.364926213875904,0
884,01/08/2005 01:40:00,20.05836474713132,0
885,01/08/2005 01:45:00,19.82606715628984,0
886,01/08/2005 01:50:00,19.74921033255419,0
887,01/08/2005 01:55:00,19.59463312526562,0
888,01/08/2005 02:00:00,20.05836474713132,0
889,01/08/2005 02:05:00,19.59463312526562,0
890,01/08/2005 02:10:00,19.903787539842753,0
891,01/08/2005 02:15:00,19.517776301529963,0
892,01/08/2005 02:20:00,19.288932949957502,0
893,01/08/2005 02:25:00,19.59463312526562,0
894,01/08/2005 02:30:00,19.74921033255419,0
895,01/08/2005 02:35:00,19.59463312526562,0
896,01/08/2005 02:40:00,19.44178303761156,0
897,01/08/2005 02:45:00,19.44178303761156,0
898,01/08/2005 02:50:00,19.288932949957502,0
899,01/08/2005 02:55:00,19.288932949957502,0
900,01/08/2005 03:00:00,19.671489949001277,0
901,01/08/2005 03:05:00,19.59463312526562,0
902,01/08/2005 03:10:00,19.59463312526562,0
903,01/08/2005 03:15:00,19.74921033255419,0
904,01/08/2005 03:20:00,19.74921033255419,0
905,01/08/2005 03:25:00,19.74921033255419,0
906,01/08/2005 03:30:00,19.2129396860391,0
907,01/08/2005 03:35:00,19.74921033255419,0
908,01/08/2005 03:40:00,19.364926213875904,0
909,01/08/2005 03:45:00,19.364926213875904,0
910,01/08/2005 03:50:00,19.44178303761156,0
911,01/08/2005 03:55:00,19.517776301529963,0
912,01/08/2005 04:00:00,19.2129396860391,0
913,01/08/2005 04:05:00,19.44178303761156,0
914,01/08/2005 04:10:00,19.364926213875904,0
915,01/08/2005 04:15:00,18.833836926264343,0
916,01/08/2005 04:20:00,19.288932949957502,0
917,01/08/2005 04:25:00,19.364926213875904,0
918,01/08/2005 04:30:00,18.984959894283893,0
919,01/08/2005 04:35:00,19.060953158202295,0
920,01/08/2005 04:40:00,19.364926213875904,0
921,01/08/2005 04:45:00,18.833836926264343,0
922,01/08/2005 04:50:00,18.984959894283893,0
923,01/08/2005 04:55:00,18.909830190182745,0
924,01/08/2005 05:00:00,18.758707222163196,0
925,01/08/2005 05:05:00,18.758707222163196,0
926,01/08/2005 05:10:00,18.758707222163196,0
927,01/08/2005 05:15:00,18.38478582129197,0
928,01/08/2005 05:20:00,18.758707222163196,0
929,01/08/2005 05:25:00,18.909830190182745,0
930,01/08/2005 05:30:00,18.758707222163196,0
931,01/08/2005 05:35:00,18.53418166967701,0
932,01/08/2005 05:40:00,18.683577518062048,0
933,01/08/2005 05:45:00,18.53418166967701,0
934,01/08/2005 05:50:00,18.087721244156395,0
935,01/08/2005 05:55:00,18.53418166967701,0
936,01/08/2005 06:00:00,18.459051965575863,0
937,01/08/2005 06:05:00,18.23625353272418,0
938,01/08/2005 06:10:00,18.310519677008074,0
939,01/08/2005 06:15:00,18.833836926264343,0
940,01/08/2005 06:20:00,18.01431865968976,0
941,01/08/2005 06:25:00,17.86751349075648,0
942,01/08/2005 06:30:00,18.23625353272418,0
943,01/08/2005 06:35:00,18.23625353272418,0
944,01/08/2005 06:40:00,18.16198738844029,0
945,01/08/2005 06:45:00,18.23625353272418,0
946,01/08/2005 06:50:00,18.16198738844029,0
947,01/08/2005 06:55:00,17.940916075223118,0
948,01/08/2005 07:00:00,18.16198738844029,0
949,01/08/2005 07:05:00,17.720708321823206,0
950,01/08/2005 07:10:00,18.087721244156395,0
951,01/08/2005 07:15:00,17.940916075223118,0
952,01/08/2005 07:20:00,18.01431865968976,0
953,01/08/2005 07:25:00,17.940916075223118,0
954,01/08/2005 07:30:00,17.86751349075648,0
955,01/08/2005 07:35:00,17.940916075223118,0
956,01/08/2005 07:40:00,18.01431865968976,0
957,01/08/2005 07:45:00,18.087721244156395,0
958,01/08/2005 07:50:00,18.16198738844029,0
959,01/08/2005 07:55:00,18.01431865968976,0
960,01/08/2005 08:00:00,17.79411090628984,0
961,01/08/2005 08:05:00,17.86751349075648,0
962,01/08/2005 08:10:00,18.23625353272418,0
963,01/08/2005 08:15:00,17.79411090628984,0
964,01/08/2005 08:20:00,18.01431865968976,0
965,01/08/2005 08:25:00,17.940916075223118,0
966,01/08/2005 08:30:00,18.087721244156395,0
967,01/08/2005 08:35:00,18.01431865968976,0
968,01/08/2005 08:40:00,17.79411090628984,0
969,01/08/2005 08:45:00,17.5022276880578,0
970,01/08/2005 08:50:00,18.23625353272418,0
971,01/08/2005 08:55:00,18.087721244156395,0
972,01/08/2005 09:00:00,18.01431865968976,0
973,01/08/2005 09:05:00,17.86751349075648,0
974,01/08/2005 09:10:00,18.087721244156395,0
975,01/08/2005 09:15:00,18.310519677008074,0
976,01/08/2005 09:20:00,18.833836926264343,0
977,01/08/2005 09:25:00,18.38478582129197,0
978,01/08/2005 09:30:00,18.833836926264343,0
979,01/08/2005 09:35:00,18.459051965575863,0
980,01/08/2005 09:40:00,18.683577518062048,0
981,01/08/2005 09:45:00,18.833836926264343,0
982,01/08/2005 09:50:00,18.758707222163196,0
983,01/08/2005 09:55:00,18.909830190182745,0
984,01/08/2005 10:00:00,18.758707222163196,0
985,01/08/2005 10:05:00,19.2129396860391,0
986,01/08/2005 10:10:00,19.1369464221207,0
987,01/08/2005 10:15:00,19.364926213875904,0
988,01/08/2005 10:20:00,19.288932949957502,0
989,01/08/2005 10:25:00,20.136948690501487,0
990,01/08/2005 10:30:00,19.82606715628984,0
991,01/08/2005 10:35:00,20.29238945760731,0
992,01/08/2005 10:40:00,19.44178303761156,0
993,01/08/2005 10:45:00,19.671489949001277,0
994,01/08/2005 10:50:00,20.29238945760731,0
995,01/08/2005 10:55:00,20.29238945760731,0
996,01/08/2005 11:00:00,20.528141287717805,0
997,01/08/2005 11:05:00,20.2146690740544,0
998,01/08/2005 11:10:00,20.136948690501487,0
999,01/08/2005 11:15:00,20.68530917445814,0
1000,01/08/2005 11:20:00,20.528141287717805,0
1001,01/08/2005 11:25:00,20.449557344347642,0
1002,01/08/2005 11:30:00,20.76475667764556,0
1003,01/08/2005 11:35:00,20.76475667764556,0
1004,01/08/2005 11:40:00,20.606725231087974,0
1005,01/08/2005 11:45:00,20.606725231087974,0
1006,01/08/2005 11:50:00,20.843340621015727,0
1007,01/08/2005 11:55:00,20.922788124203144,0
1008,01/08/2005 12:00:00,20.922788124203144,0
1009,01/08/2005 12:05:00,21.24144169677008,0
1010,01/08/2005 12:10:00,21.24144169677008,0
1011,01/08/2005 12:15:00,21.002235627390565,0
1012,01/08/2005 12:20:00,21.805346257437318,0
1013,01/08/2005 12:25:00,21.56268594878878,0
1014,01/08/2005 12:30:00,22.13090830854229,0
1015,01/08/2005 12:35:00,21.886520880259244,0
1016,01/08/2005 12:40:00,22.459061039099026,0
1017,01/08/2005 12:45:00,22.78894088929027,0
1018,01/08/2005 12:50:00,23.20517672120697,0
1019,01/08/2005 12:55:00,23.121411418933278,0
1020,01/08/2005 13:00:00,23.36925308648534,0
1021,01/08/2005 13:05:00,24.18186287452189,0
1022,01/08/2005 13:10:00,24.837304775818108,0
1023,01/08/2005 13:15:00,24.67322841053974,0
1024,01/08/2005 13:20:00,25.415889853378665,0
1025,01/08/2005 13:25:00,26.165459774755632,0
1026,01/08/2005 13:30:00,26.837309312579688,0
1027,01/08/2005 13:35:00,28.198279584572887,0
1028,01/08/2005 13:40:00,29.146468263918404,0
1029,01/08/2005 13:45:00,30.01693655971101,0
1030,01/08/2005 13:50:00,30.36754184551636,0
1031,01/08/2005 13:55:00,30.45562494687633,0
1032,01/08/2005 14:00:00,30.19223920261369,0
1033,01/08/2005 14:05:00,29.842497476625585,0
1034,01/08/2005 14:10:00,29.75527793508288,0
1035,01/08/2005 14:15:00,28.71382479547386,0
1036,01/08/2005 14:20:00,28.28377200648109,0
1037,01/08/2005 14:25:00,28.36926442838929,0
1038,01/08/2005 14:30:00,27.685325053123673,0
1039,01/08/2005 14:35:00,27.685325053123673,0
1040,01/08/2005 14:40:00,27.006567036761584,0
1041,01/08/2005 14:45:00,26.75268045048874,0
1042,01/08/2005 14:50:00,26.668915148215046,0
1043,01/08/2005 14:55:00,26.33299037930302,0
1044,01/08/2005 15:00:00,26.500520983850404,0
1045,01/08/2005 15:05:00,25.997929170208245,0
1046,01/08/2005 15:10:00,25.498791595835108,0
1047,01/08/2005 15:15:00,25.415889853378665,0
1048,01/08/2005 15:20:00,25.415889853378665,0
1049,01/08/2005 15:25:00,25.581693338291544,0
1050,01/08/2005 15:30:00,25.002244700913728,0
1051,01/08/2005 15:35:00,25.002244700913728,0
1052,01/08/2005 15:40:00,24.837304775818108,0
1053,01/08/2005 15:45:00,24.837304775818108,0
1054,01/08/2005 15:50:00,24.427113862622186,0
1055,01/08/2005 15:55:00,24.509152045261366,0
1056,01/08/2005 16:00:00,24.345075679983,0
1057,01/08/2005 16:05:00,24.26303749734382,0
1058,01/08/2005 16:10:00,24.509152045261366,0
1059,01/08/2005 16:15:00,24.345075679983,0
1060,01/08/2005 16:20:00,23.693088017955805,0
1061,01/08/2005 16:25:00,23.5316023321292,0
1062,01/08/2005 16:30:00,23.45042770930727,0
1063,01/08/2005 16:35:00,23.36925308648534,0
1064,01/08/2005 16:40:00,23.288942023480665,0
1065,01/08/2005 16:45:00,23.45042770930727,0
1066,01/08/2005 16:50:00,23.36925308648534,0
1067,01/08/2005 16:55:00,23.288942023480665,0
1068,01/08/2005 17:00:00,23.121411418933278,0
1069,01/08/2005 17:05:00,23.20517672120697,0
1070,01/08/2005 17:10:00,23.121411418933278,0
1071,01/08/2005 17:15:00,22.87184263174671,0
1072,01/08/2005 17:20:00,22.624000964194646,0
1073,01/08/2005 17:25:00,22.78894088929027,0
1074,01/08/2005 17:30:00,22.541099221738207,0
1075,01/08/2005 17:35:00,22.624000964194646,0
1076,01/08/2005 17:40:00,22.294984673820657,0
1077,01/08/2005 17:45:00,22.37702285645984,0
1078,01/08/2005 17:50:00,22.541099221738207,0
1079,01/08/2005 17:55:00,21.886520880259244,0
1080,01/08/2005 18:00:00,21.886520880259244,0
1081,01/08/2005 18:05:00,21.805346257437318,0
1082,01/08/2005 18:10:00,21.886520880259244,0
1083,01/08/2005 18:15:00,21.56268594878878,0
1084,01/08/2005 18:20:00,21.805346257437318,0
1085,01/08/2005 18:25:00,21.402063822779432,0
1086,01/08/2005 18:30:00,21.402063822779432,0
1087,01/08/2005 18:35:00,21.402063822779432,0
1088,01/08/2005 18:40:00,21.16199419358266,0
1089,01/08/2005 18:45:00,21.08254669039524,0
1090,01/08/2005 18:50:00,21.002235627390565,0
1091,01/08/2005 18:55:00,20.68530917445814,0
1092,01/08/2005 19:00:00,20.76475667764556,0
1093,01/08/2005 19:05:00,20.843340621015727,0
1094,01/08/2005 19:10:00,20.843340621015727,0
1095,01/08/2005 19:15:00,20.68530917445814,0
1096,01/08/2005 19:20:00,20.922788124203144,0
1097,01/08/2005 19:25:00,20.606725231087974,0
1098,01/08/2005 19:30:00,20.606725231087974,0
1099,01/08/2005 19:35:00,20.370973400977476,0
1100,01/08/2005 19:40:00,20.370973400977476,0
1101,01/08/2005 19:45:00,20.2146690740544,0
1102,01/08/2005 19:50:00,20.370973400977476,0
1103,01/08/2005 19:55:00,20.136948690501487,0
1104,01/08/2005 20:00:00,20.136948690501487,0
1105,01/08/2005 20:05:00,20.2146690740544,0
1106,01/08/2005 20:10:00,20.370973400977476,0
1107,01/08/2005 20:15:00,19.74921033255419,0
1108,01/08/2005 20:20:00,20.370973400977476,0
1109,01/08/2005 20:25:00,20.05836474713132,0
1110,01/08/2005 20:30:00,19.82606715628984,0
1111,01/08/2005 20:35:00,19.98064436357841,0
1112,01/08/2005 20:40:00,20.05836474713132,0
