DateChar,Flow,Quality
01/07/2005 02:35:00,44.01950057657475,0
01/07/2005 02:40:00,43.750847621060636,0
01/07/2005 02:45:00,44.558116989824995,0
01/07/2005 02:50:00,44.558116989824995,0
01/07/2005 02:55:00,44.15448230544282,0
01/07/2005 03:00:00,44.28946403431089,0
01/07/2005 03:05:00,43.885829349928706,0
01/07/2005 03:10:00,44.42313526095693,0
01/07/2005 03:15:00,44.28946403431089,0
01/07/2005 03:20:00,44.82939094978315,0
01/07/2005 03:25:00,43.48219466554652,0
01/07/2005 03:30:00,44.01950057657475,0
01/07/2005 03:35:00,43.48219466554652,0
01/07/2005 03:40:00,43.34852343890047,0
01/07/2005 03:45:00,43.61717639441458,0
01/07/2005 03:50:00,41.75233173248003,0
01/07/2005 03:55:00,42.94750975896233,0
01/07/2005 04:00:00,43.48219466554652,0
01/07/2005 04:05:00,42.68147780789225,0
01/07/2005 04:10:00,42.41544585682219,0
01/07/2005 04:15:00,42.54780658124621,0
01/07/2005 04:20:00,41.884692456904055,0
01/07/2005 04:25:00,42.54780658124621,0
01/07/2005 04:30:00,41.884692456904055,0
01/07/2005 04:35:00,42.54780658124621,0
01/07/2005 04:40:00,41.35524955920794,0
01/07/2005 04:45:00,41.75233173248003,0
01/07/2005 04:50:00,41.487610283631966,0
01/07/2005 04:55:00,41.0918386125819,0
01/07/2005 05:00:00,40.828427665955864,0
01/07/2005 05:05:00,40.9607883903799,0
01/07/2005 05:10:00,41.22419933700594,0
01/07/2005 05:15:00,41.487610283631966,0
01/07/2005 05:20:00,40.697377443753865,0
01/07/2005 05:25:00,41.35524955920794,0
01/07/2005 05:30:00,40.9607883903799,0
01/07/2005 05:35:00,40.828427665955864,0
01/07/2005 05:40:00,39.91238661276385,0
01/07/2005 05:45:00,39.39080672839985,0
01/07/2005 05:50:00,40.697377443753865,0
01/07/2005 05:55:00,40.17317655494583,0
01/07/2005 06:00:00,39.78133639056183,0
01/07/2005 06:05:00,40.828427665955864,0
01/07/2005 06:10:00,38.87315835070192,0
01/07/2005 06:15:00,39.78133639056183,0
01/07/2005 06:20:00,39.39080672839985,0
01/07/2005 06:25:00,39.91238661276385,0
01/07/2005 06:30:00,39.78133639056183,0
01/07/2005 06:35:00,39.65159667058185,0
01/07/2005 06:40:00,39.65159667058185,0
01/07/2005 06:45:00,40.17317655494583,0
01/07/2005 06:50:00,40.04343683496585,0
01/07/2005 06:55:00,39.65159667058185,0
01/07/2005 07:00:00,39.00158756845989,0
01/07/2005 07:05:00,39.00158756845989,0
01/07/2005 07:10:00,38.61367891074195,0
01/07/2005 07:15:00,38.87315835070192,0
01/07/2005 07:20:00,39.00158756845989,0
01/07/2005 07:25:00,38.74341863072194,0
01/07/2005 07:30:00,38.485249692983984,0
01/07/2005 07:35:00,38.355509973004,0
01/07/2005 07:40:00,37.97022231973009,0
01/07/2005 07:45:00,37.32807623094026,0
01/07/2005 07:50:00,37.07252829764635,0
01/07/2005 07:55:00,37.20095751540431,0
01/07/2005 08:00:00,37.20095751540431,0
01/07/2005 08:05:00,37.32807623094026,0
01/07/2005 08:10:00,37.20095751540431,0
01/07/2005 08:15:00,37.07252829764635,0
01/07/2005 08:20:00,37.07252829764635,0
01/07/2005 08:25:00,36.309816004430665,0
01/07/2005 08:30:00,36.309816004430665,0
01/07/2005 08:35:00,37.07252829764635,0
01/07/2005 08:40:00,36.309816004430665,0
01/07/2005 08:45:00,37.07252829764635,0
01/07/2005 08:50:00,36.56405343550256,0
01/07/2005 08:55:00,35.92977036004484,0
01/07/2005 09:00:00,36.309816004430665,0
01/07/2005 09:05:00,36.9454095821104,0
01/07/2005 09:10:00,36.436934719966615,0
01/07/2005 09:15:00,36.69117215103851,0
01/07/2005 09:20:00,37.20095751540431,0
01/07/2005 09:25:00,36.182697288894715,0
01/07/2005 09:30:00,36.182697288894715,0
01/07/2005 09:35:00,36.56405343550256,0
01/07/2005 09:40:00,36.05557857335877,0
01/07/2005 09:45:00,36.309816004430665,0
01/07/2005 09:50:00,36.309816004430665,0
01/07/2005 09:55:00,37.20095751540431,0
01/07/2005 10:00:00,37.07252829764635,0
01/07/2005 10:05:00,36.56405343550256,0
01/07/2005 10:10:00,35.8026516445089,0
01/07/2005 10:15:00,35.67684343119497,0
01/07/2005 10:20:00,36.309816004430665,0
01/07/2005 10:25:00,35.67684343119497,0
01/07/2005 10:30:00,36.69117215103851,0
01/07/2005 10:35:00,35.92977036004484,0
01/07/2005 10:40:00,36.05557857335877,0
01/07/2005 10:45:00,35.04780236462533,0
01/07/2005 10:50:00,36.182697288894715,0
01/07/2005 10:55:00,36.182697288894715,0
01/07/2005 11:00:00,36.436934719966615,0
01/07/2005 11:05:00,35.92977036004484,0
01/07/2005 11:10:00,35.92977036004484,0
01/07/2005 11:15:00,35.551035217881044,0
01/07/2005 11:20:00,36.69117215103851,0
01/07/2005 11:25:00,35.551035217881044,0
01/07/2005 11:30:00,35.8026516445089,0
01/07/2005 11:35:00,34.79618593799748,0
01/07/2005 11:40:00,34.79618593799748,0
01/07/2005 11:45:00,34.79618593799748,0
01/07/2005 11:50:00,34.67168822690557,0
01/07/2005 11:55:00,34.67168822690557,0
01/07/2005 12:00:00,35.17361057793926,0
01/07/2005 12:05:00,34.9219941513114,0
01/07/2005 12:10:00,34.9219941513114,0
01/07/2005 12:15:00,35.04780236462533,0
01/07/2005 12:20:00,35.17361057793926,0
01/07/2005 12:25:00,34.79618593799748,0
01/07/2005 12:30:00,34.54588001359164,0
01/07/2005 12:35:00,34.67168822690557,0
01/07/2005 12:40:00,34.421382302499744,0
01/07/2005 12:45:00,34.04788916922402,0
01/07/2005 12:50:00,34.172386880315926,0
01/07/2005 12:55:00,34.04788916922402,0
01/07/2005 13:00:00,33.92339145813211,0
01/07/2005 13:05:00,34.29688459140783,0
01/07/2005 13:10:00,34.04788916922402,0
01/07/2005 13:15:00,34.29688459140783,0
01/07/2005 13:20:00,34.04788916922402,0
01/07/2005 13:25:00,33.92339145813211,0
01/07/2005 13:30:00,33.6743960359483,0
01/07/2005 13:35:00,32.68496685832314,0
01/07/2005 13:40:00,33.7988937470402,0
01/07/2005 13:45:00,33.54989832485639,0
01/07/2005 13:50:00,32.80815406719303,0
01/07/2005 13:55:00,33.92339145813211,0
01/07/2005 14:00:00,32.931341276062916,0
01/07/2005 14:05:00,32.931341276062916,0
01/07/2005 14:10:00,33.05583898715483,0
01/07/2005 14:15:00,33.3022134048946,0
01/07/2005 14:20:00,33.05583898715483,0
01/07/2005 14:25:00,32.439902942805396,0
01/07/2005 14:30:00,32.071651818417756,0
01/07/2005 14:35:00,32.56309015167528,0
01/07/2005 14:40:00,33.42671111598651,0
01/07/2005 14:45:00,32.56309015167528,0
01/07/2005 14:50:00,32.3167157339355,0
01/07/2005 14:55:00,32.931341276062916,0
01/07/2005 15:00:00,32.071651818417756,0
01/07/2005 15:05:00,32.931341276062916,0
01/07/2005 15:10:00,32.439902942805396,0
01/07/2005 15:15:00,32.439902942805396,0
01/07/2005 15:20:00,32.19352852506562,0
01/07/2005 15:25:00,31.817414387345856,0
01/07/2005 15:30:00,31.817414387345856,0
01/07/2005 15:35:00,32.19352852506562,0
01/07/2005 15:40:00,32.80815406719303,0
01/07/2005 15:45:00,32.80815406719303,0
01/07/2005 15:50:00,31.817414387345856,0
01/07/2005 15:55:00,32.071651818417756,0
01/07/2005 16:00:00,31.312871031868134,0
01/07/2005 16:05:00,31.43867924518206,0
01/07/2005 16:10:00,31.43867924518206,0
01/07/2005 16:15:00,31.691606174031932,0
01/07/2005 16:20:00,31.187062818554207,0
01/07/2005 16:25:00,31.312871031868134,0
01/07/2005 16:30:00,31.312871031868134,0
01/07/2005 16:35:00,31.944533102881806,0
01/07/2005 16:40:00,31.062565107462294,0
01/07/2005 16:45:00,31.56448745849599,0
01/07/2005 16:50:00,31.817414387345856,0
01/07/2005 16:55:00,30.812259183056465,0
01/07/2005 17:00:00,30.438766049780742,0
01/07/2005 17:05:00,30.93675689414837,0
01/07/2005 17:10:00,31.062565107462294,0
01/07/2005 17:15:00,30.19108112981895,0
01/07/2005 17:20:00,30.812259183056465,0
01/07/2005 17:25:00,30.68776147196456,0
01/07/2005 17:30:00,30.314268338688837,0
01/07/2005 17:35:00,30.563263760872655,0
01/07/2005 17:40:00,30.812259183056465,0
01/07/2005 17:45:00,30.314268338688837,0
01/07/2005 17:50:00,30.314268338688837,0
01/07/2005 17:55:00,30.68776147196456,0
01/07/2005 18:00:00,29.33008116995176,0
01/07/2005 18:05:00,30.314268338688837,0
01/07/2005 18:10:00,30.314268338688837,0
01/07/2005 18:15:00,30.066583418727042,0
01/07/2005 18:20:00,29.943396209857156,0
01/07/2005 18:25:00,30.68776147196456,0
01/07/2005 18:30:00,30.314268338688837,0
01/07/2005 18:35:00,29.57514508546952,0
01/07/2005 18:40:00,30.314268338688837,0
01/07/2005 18:45:00,30.563263760872655,0
01/07/2005 18:50:00,30.68776147196456,0
01/07/2005 18:55:00,29.697021792117383,0
01/07/2005 19:00:00,30.314268338688837,0
01/07/2005 19:05:00,29.943396209857156,0
01/07/2005 19:10:00,30.066583418727042,0
01/07/2005 19:15:00,29.57514508546952,0
01/07/2005 19:20:00,29.697021792117383,0
01/07/2005 19:25:00,29.45195787659963,0
01/07/2005 19:30:00,30.066583418727042,0
01/07/2005 19:35:00,29.697021792117383,0
01/07/2005 19:40:00,29.45195787659963,0
01/07/2005 19:45:00,29.08632775665603,0
01/07/2005 19:50:00,30.066583418727042,0
01/07/2005 19:55:00,29.820209000987273,0
01/07/2005 20:00:00,29.45195787659963,0
01/07/2005 20:05:00,29.08632775665603,0
01/07/2005 20:10:00,29.33008116995176,0
01/07/2005 20:15:00,29.45195787659963,0
01/07/2005 20:20:00,29.45195787659963,0
01/07/2005 20:25:00,29.57514508546952,0
01/07/2005 20:30:00,29.45195787659963,0
01/07/2005 20:35:00,28.723318641156467,0
01/07/2005 20:40:00,29.697021792117383,0
01/07/2005 20:45:00,29.45195787659963,0
01/07/2005 20:50:00,28.96445105000816,0
01/07/2005 20:55:00,29.697021792117383,0
01/07/2005 21:00:00,28.96445105000816,0
01/07/2005 21:05:00,29.57514508546952,0
01/07/2005 21:10:00,29.45195787659963,0
01/07/2005 21:15:00,29.697021792117383,0
01/07/2005 21:20:00,29.208204463303893,0
01/07/2005 21:25:00,28.96445105000816,0
01/07/2005 21:30:00,29.208204463303893,0
01/07/2005 21:35:00,29.208204463303893,0
01/07/2005 21:40:00,29.33008116995176,0
01/07/2005 21:45:00,28.480875730082758,0
01/07/2005 21:50:00,28.360309525656913,0
01/07/2005 21:55:00,28.723318641156467,0
01/07/2005 22:00:00,28.480875730082758,0
01/07/2005 22:05:00,28.241053823453083,0
01/07/2005 22:10:00,28.601441934508603,0
01/07/2005 22:15:00,28.00123191682341,0
01/07/2005 22:20:00,28.601441934508603,0
01/07/2005 22:25:00,28.120487619027237,0
01/07/2005 22:30:00,28.241053823453083,0
01/07/2005 22:35:00,28.241053823453083,0
01/07/2005 22:40:00,28.120487619027237,0
01/07/2005 22:45:00,28.601441934508603,0
01/07/2005 22:50:00,27.881976214619584,0
01/07/2005 22:55:00,27.881976214619584,0
01/07/2005 23:00:00,28.480875730082758,0
01/07/2005 23:05:00,27.64346481021193,0
01/07/2005 23:10:00,28.241053823453083,0
01/07/2005 23:15:00,28.00123191682341,0
01/07/2005 23:20:00,28.360309525656913,0
01/07/2005 23:25:00,27.762720512415758,0
01/07/2005 23:30:00,28.00123191682341,0
01/07/2005 23:35:00,28.120487619027237,0
01/07/2005 23:40:00,27.524209108008105,0
01/07/2005 23:45:00,27.762720512415758,0
01/07/2005 23:50:00,27.64346481021193,0
01/07/2005 23:55:00,28.120487619027237,0
01/08/2005 00:00:00,27.762720512415758,0
01/08/2005 00:05:00,26.93448310809907,0
01/08/2005 00:10:00,28.00123191682341,0
01/08/2005 00:15:00,26.93448310809907,0
01/08/2005 00:20:00,27.288318708044493,0
01/08/2005 00:25:00,27.524209108008105,0
01/08/2005 00:30:00,27.64346481021193,0
01/08/2005 00:35:00,27.288318708044493,0
01/08/2005 00:40:00,27.169063005840663,0
01/08/2005 00:45:00,26.69990321035748,0
01/08/2005 00:50:00,27.288318708044493,0
01/08/2005 00:55:00,27.406263908026297,0
01/08/2005 01:00:00,27.524209108008105,0
01/08/2005 01:05:00,26.69990321035748,0
01/08/2005 01:10:00,27.406263908026297,0
01/08/2005 01:15:00,26.816537908117265,0
01/08/2005 01:20:00,26.3486886148561,0
01/08/2005 01:25:00,26.581958010375672,0
01/08/2005 01:30:00,26.93448310809907,0
01/08/2005 01:35:00,26.11672972155855,0
01/08/2005 01:40:00,27.169063005840663,0
01/08/2005 01:45:00,26.816537908117265,0
01/08/2005 01:50:00,26.69990321035748,0
01/08/2005 01:55:00,26.465323312615883,0
01/08/2005 02:00:00,27.169063005840663,0
01/08/2005 02:05:00,26.465323312615883,0
01/08/2005 02:10:00,26.93448310809907,0
01/08/2005 02:15:00,26.3486886148561,0
01/08/2005 02:20:00,26.00140552602078,0
01/08/2005 02:25:00,26.465323312615883,0
01/08/2005 02:30:00,26.69990321035748,0
01/08/2005 02:35:00,26.465323312615883,0
01/08/2005 02:40:00,26.233364419318335,0
01/08/2005 02:45:00,26.233364419318335,0
01/08/2005 02:50:00,26.00140552602078,0
01/08/2005 02:55:00,26.00140552602078,0
01/08/2005 03:00:00,26.581958010375672,0
01/08/2005 03:05:00,26.465323312615883,0
01/08/2005 03:10:00,26.465323312615883,0
01/08/2005 03:15:00,26.69990321035748,0
01/08/2005 03:20:00,26.69990321035748,0
01/08/2005 03:25:00,26.69990321035748,0
01/08/2005 03:30:00,25.886081330483012,0
01/08/2005 03:35:00,26.69990321035748,0
01/08/2005 03:40:00,26.11672972155855,0
01/08/2005 03:45:00,26.11672972155855,0
01/08/2005 03:50:00,26.233364419318335,0
01/08/2005 03:55:00,26.3486886148561,0
01/08/2005 04:00:00,25.886081330483012,0
01/08/2005 04:05:00,26.233364419318335,0
01/08/2005 04:10:00,26.11672972155855,0
01/08/2005 04:15:00,25.3107708550162,0
01/08/2005 04:20:00,26.00140552602078,0
01/08/2005 04:25:00,26.11672972155855,0
01/08/2005 04:30:00,25.540108743869716,0
01/08/2005 04:35:00,25.655432939407483,0
01/08/2005 04:40:00,26.11672972155855,0
01/08/2005 04:45:00,25.3107708550162,0
01/08/2005 04:50:00,25.540108743869716,0
01/08/2005 04:55:00,25.42609505055397,0
01/08/2005 05:00:00,25.196757161700457,0
01/08/2005 05:05:00,25.196757161700457,0
01/08/2005 05:10:00,25.196757161700457,0
01/08/2005 05:15:00,24.629309699565763,0
01/08/2005 05:20:00,25.196757161700457,0
01/08/2005 05:25:00,25.42609505055397,0
01/08/2005 05:30:00,25.196757161700457,0
01/08/2005 05:35:00,24.85602658397524,0
01/08/2005 05:40:00,25.08274346838471,0
01/08/2005 05:45:00,24.85602658397524,0
01/08/2005 05:50:00,24.178496935190857,0
01/08/2005 05:55:00,24.85602658397524,0
01/08/2005 06:00:00,24.742012890659492,0
01/08/2005 06:05:00,24.40390331737831,0
01/08/2005 06:10:00,24.51660650847204,0
01/08/2005 06:15:00,25.3107708550162,0
01/08/2005 06:20:00,24.067104246319154,0
01/08/2005 06:25:00,23.84431886857574,0
01/08/2005 06:30:00,24.40390331737831,0
01/08/2005 06:35:00,24.40390331737831,0
01/08/2005 06:40:00,24.291200126284586,0
01/08/2005 06:45:00,24.40390331737831,0
01/08/2005 06:50:00,24.291200126284586,0
01/08/2005 06:55:00,23.955711557447447,0
01/08/2005 07:00:00,24.291200126284586,0
01/08/2005 07:05:00,23.62153349083233,0
01/08/2005 07:10:00,24.178496935190857,0
01/08/2005 07:15:00,23.955711557447447,0
01/08/2005 07:20:00,24.067104246319154,0
01/08/2005 07:25:00,23.955711557447447,0
01/08/2005 07:30:00,23.84431886857574,0
01/08/2005 07:35:00,23.955711557447447,0
01/08/2005 07:40:00,24.067104246319154,0
01/08/2005 07:45:00,24.178496935190857,0
01/08/2005 07:50:00,24.291200126284586,0
01/08/2005 07:55:00,24.067104246319154,0
01/08/2005 08:00:00,23.732926179704034,0
01/08/2005 08:05:00,23.84431886857574,0
01/08/2005 08:10:00,24.40390331737831,0
01/08/2005 08:15:00,23.732926179704034,0
01/08/2005 08:20:00,24.067104246319154,0
01/08/2005 08:25:00,23.955711557447447,0
01/08/2005 08:30:00,24.178496935190857,0
01/08/2005 08:35:00,24.067104246319154,0
01/08/2005 08:40:00,23.732926179704034,0
01/08/2005 08:45:00,23.28997642866125,0
01/08/2005 08:50:00,24.40390331737831,0
01/08/2005 08:55:00,24.178496935190857,0
01/08/2005 09:00:00,24.067104246319154,0
01/08/2005 09:05:00,23.84431886857574,0
01/08/2005 09:10:00,24.178496935190857,0
01/08/2005 09:15:00,24.51660650847204,0
01/08/2005 09:20:00,25.3107708550162,0
01/08/2005 09:25:00,24.629309699565763,0
01/08/2005 09:30:00,25.3107708550162,0
01/08/2005 09:35:00,24.742012890659492,0
01/08/2005 09:40:00,25.08274346838471,0
01/08/2005 09:45:00,25.3107708550162,0
01/08/2005 09:50:00,25.196757161700457,0
01/08/2005 09:55:00,25.42609505055397,0
01/08/2005 10:00:00,25.196757161700457,0
01/08/2005 10:05:00,25.886081330483012,0
01/08/2005 10:10:00,25.77075713494525,0
01/08/2005 10:15:00,26.11672972155855,0
01/08/2005 10:20:00,26.00140552602078,0
01/08/2005 10:25:00,27.288318708044493,0
01/08/2005 10:30:00,26.816537908117265,0
01/08/2005 10:35:00,27.524209108008105,0
01/08/2005 10:40:00,26.233364419318335,0
01/08/2005 10:45:00,26.581958010375672,0
01/08/2005 10:50:00,27.524209108008105,0
01/08/2005 10:55:00,27.524209108008105,0
01/08/2005 11:00:00,27.881976214619584,0
01/08/2005 11:05:00,27.406263908026297,0
01/08/2005 11:10:00,27.288318708044493,0
01/08/2005 11:15:00,28.120487619027237,0
01/08/2005 11:20:00,27.881976214619584,0
01/08/2005 11:25:00,27.762720512415758,0
01/08/2005 11:30:00,28.241053823453083,0
01/08/2005 11:35:00,28.241053823453083,0
01/08/2005 11:40:00,28.00123191682341,0
01/08/2005 11:45:00,28.00123191682341,0
01/08/2005 11:50:00,28.360309525656913,0
01/08/2005 11:55:00,28.480875730082758,0
01/08/2005 12:00:00,28.480875730082758,0
01/08/2005 12:05:00,28.96445105000816,0
01/08/2005 12:10:00,28.96445105000816,0
01/08/2005 12:15:00,28.601441934508603,0
01/08/2005 12:20:00,29.820209000987273,0
01/08/2005 12:25:00,29.45195787659963,0
01/08/2005 12:30:00,30.314268338688837,0
01/08/2005 12:35:00,29.943396209857156,0
01/08/2005 12:40:00,30.812259183056465,0
01/08/2005 12:45:00,31.312871031868134,0
01/08/2005 12:50:00,31.944533102881806,0
01/08/2005 12:55:00,31.817414387345856,0
01/08/2005 13:00:00,32.19352852506562,0
01/08/2005 13:05:00,33.42671111598651,0
01/08/2005 13:10:00,34.421382302499744,0
01/08/2005 13:15:00,34.172386880315926,0
01/08/2005 13:20:00,35.29941879125319,0
01/08/2005 13:25:00,36.436934719966615,0
01/08/2005 13:30:00,37.45650544869823,0
01/08/2005 13:35:00,39.52185695060186,0
01/08/2005 13:40:00,40.9607883903799,0
01/08/2005 13:45:00,42.28177463017613,0
01/08/2005 13:50:00,42.813838532316275,0
01/08/2005 13:55:00,42.94750975896233,0
01/08/2005 14:00:00,42.54780658124621,0
01/08/2005 14:05:00,42.01705318132807,0
01/08/2005 14:10:00,41.884692456904055,0
01/08/2005 14:15:00,40.30422677714784,0
01/08/2005 14:20:00,39.65159667058185,0
01/08/2005 14:25:00,39.78133639056183,0
01/08/2005 14:30:00,38.74341863072194,0
01/08/2005 14:35:00,38.74341863072194,0
01/08/2005 14:40:00,37.71336388421416,0
01/08/2005 14:45:00,37.32807623094026,0
01/08/2005 14:50:00,37.20095751540431,0
01/08/2005 14:55:00,36.69117215103851,0
01/08/2005 15:00:00,36.9454095821104,0
01/08/2005 15:05:00,36.182697288894715,0
01/08/2005 15:10:00,35.42522700456711,0
01/08/2005 15:15:00,35.29941879125319,0
01/08/2005 15:20:00,35.29941879125319,0
01/08/2005 15:25:00,35.551035217881044,0
01/08/2005 15:30:00,34.67168822690557,0
01/08/2005 15:35:00,34.67168822690557,0
01/08/2005 15:40:00,34.421382302499744,0
01/08/2005 15:45:00,34.421382302499744,0
01/08/2005 15:50:00,33.7988937470402,0
01/08/2005 15:55:00,33.92339145813211,0
01/08/2005 16:00:00,33.6743960359483,0
01/08/2005 16:05:00,33.54989832485639,0
01/08/2005 16:10:00,33.92339145813211,0
01/08/2005 16:15:00,33.6743960359483,0
01/08/2005 16:20:00,32.68496685832314,0
01/08/2005 16:25:00,32.439902942805396,0
01/08/2005 16:30:00,32.3167157339355,0
01/08/2005 16:35:00,32.19352852506562,0
01/08/2005 16:40:00,32.071651818417756,0
01/08/2005 16:45:00,32.3167157339355,0
01/08/2005 16:50:00,32.19352852506562,0
01/08/2005 16:55:00,32.071651818417756,0
01/08/2005 17:00:00,31.817414387345856,0
01/08/2005 17:05:00,31.944533102881806,0
01/08/2005 17:10:00,31.817414387345856,0
01/08/2005 17:15:00,31.43867924518206,0
01/08/2005 17:20:00,31.062565107462294,0
01/08/2005 17:25:00,31.312871031868134,0
01/08/2005 17:30:00,30.93675689414837,0
01/08/2005 17:35:00,31.062565107462294,0
01/08/2005 17:40:00,30.563263760872655,0
01/08/2005 17:45:00,30.68776147196456,0
01/08/2005 17:50:00,30.93675689414837,0
01/08/2005 17:55:00,29.943396209857156,0
01/08/2005 18:00:00,29.943396209857156,0
01/08/2005 18:05:00,29.820209000987273,0
01/08/2005 18:10:00,29.943396209857156,0
01/08/2005 18:15:00,29.45195787659963,0
01/08/2005 18:20:00,29.820209000987273,0
01/08/2005 18:25:00,29.208204463303893,0
01/08/2005 18:30:00,29.208204463303893,0
01/08/2005 18:35:00,29.208204463303893,0
01/08/2005 18:40:00,28.843884845582316,0
01/08/2005 18:45:00,28.723318641156467,0
01/08/2005 18:50:00,28.601441934508603,0
01/08/2005 18:55:00,28.120487619027237,0
01/08/2005 19:00:00,28.241053823453083,0
01/08/2005 19:05:00,28.360309525656913,0
01/08/2005 19:10:00,28.360309525656913,0
01/08/2005 19:15:00,28.120487619027237,0
01/08/2005 19:20:00,28.480875730082758,0
01/08/2005 19:25:00,28.00123191682341,0
01/08/2005 19:30:00,28.00123191682341,0
01/08/2005 19:35:00,27.64346481021193,0
01/08/2005 19:40:00,27.64346481021193,0
01/08/2005 19:45:00,27.406263908026297,0
01/08/2005 19:50:00,27.64346481021193,0
01/08/2005 19:55:00,27.288318708044493,0
01/08/2005 20:00:00,27.288318708044493,0
01/08/2005 20:05:00,27.406263908026297,0
01/08/2005 20:10:00,27.64346481021193,0
01/08/2005 20:15:00,26.69990321035748,0
01/08/2005 20:20:00,27.64346481021193,0
01/08/2005 20:25:00,27.169063005840663,0
01/08/2005 20:30:00,26.816537908117265,0
01/08/2005 20:35:00,27.05111780585886,0
01/08/2005 20:40:00,27.169063005840663,0
01/08/2005 20:45:00,26.69990321035748,0
01/08/2005 20:50:00,27.05111780585886,0
01/08/2005 20:55:00,26.69990321035748,0
01/08/2005 21:00:00,27.169063005840663,0
01/08/2005 21:05:00,27.05111780585886,0
01/08/2005 21:10:00,26.465323312615883,0
01/08/2005 21:15:00,26.69990321035748,0
01/08/2005 21:20:00,26.816537908117265,0
01/08/2005 21:25:00,27.169063005840663,0
01/08/2005 21:30:00,27.05111780585886,0
01/08/2005 21:35:00,26.581958010375672,0
01/08/2005 21:40:00,26.93448310809907,0
01/08/2005 21:45:00,26.465323312615883,0
01/08/2005 21:50:00,26.3486886148561,0
01/08/2005 21:55:00,26.3486886148561,0
01/08/2005 22:00:00,26.3486886148561,0
01/08/2005 22:05:00,26.581958010375672,0
01/08/2005 22:10:00,26.581958010375672,0
01/08/2005 22:15:00,26.233364419318335,0
01/08/2005 22:20:00,25.886081330483012,0
01/08/2005 22:25:00,26.11672972155855,0
01/08/2005 22:30:00,25.196757161700457,0
01/08/2005 22:35:00,25.196757161700457,0
01/08/2005 22:40:00,25.886081330483012,0
01/08/2005 22:45:00,24.742012890659492,0
01/08/2005 22:50:00,24.96872977506896,0
01/08/2005 22:55:00,25.196757161700457,0
01/08/2005 23:00:00,25.196757161700457,0
01/08/2005 23:05:00,25.77075713494525,0
01/08/2005 23:10:00,25.540108743869716,0
01/08/2005 23:15:00,24.742012890659492,0
01/08/2005 23:20:00,24.85602658397524,0
01/08/2005 23:25:00,24.742012890659492,0
01/08/2005 23:30:00,24.85602658397524,0
01/08/2005 23:35:00,24.51660650847204,0
01/08/2005 23:40:00,25.196757161700457,0
01/08/2005 23:45:00,24.40390331737831,0
01/08/2005 23:50:00,24.51660650847204,0
01/08/2005 23:55:00,24.96872977506896,0
