,DateChar,Flow,Quality
558,01/06/2005 22:30:00,26.989919578729285,0
559,01/06/2005 22:35:00,26.856799240331494,0
560,01/06/2005 22:40:00,26.723678901933706,0
561,01/06/2005 22:45:00,26.591177727900554,0
562,01/06/2005 22:50:00,26.856799240331494,0
563,01/06/2005 22:55:00,26.856799240331494,0
564,01/06/2005 23:00:00,26.392425966850833,0
565,01/06/2005 23:05:00,26.591177727900554,0
566,01/06/2005 23:10:00,26.79054865331492,0
567,01/06/2005 23:15:00,26.65742831491713,0
568,01/06/2005 23:20:00,26.128661947513812,0
569,01/06/2005 23:25:00,26.92366899171271,0
570,01/06/2005 23:30:00,25.996779937845307,0
571,01/06/2005 23:35:00,26.392425966850833,0
572,01/06/2005 23:40:00,25.93114851519337,0
573,01/06/2005 23:45:00,26.65742831491713,0
574,01/06/2005 23:50:00,25.799885669889505,0
575,01/06/2005 23:55:00,25.93114851519337,0
576,01/07/2005 00:00:00,26.32617537983426,0
577,01/07/2005 00:05:00,25.34232320441989,0
578,01/07/2005 00:10:00,24.887856560773486,0
579,01/07/2005 00:15:00,25.537979143646414,0
580,01/07/2005 00:20:00,25.537979143646414,0
581,01/07/2005 00:25:00,25.734254247237573,0
582,01/07/2005 00:30:00,25.668622824585636,0
583,01/07/2005 00:35:00,25.47296688535912,0
584,01/07/2005 00:40:00,25.147286429558015,0
585,01/07/2005 00:45:00,25.407335462707188,0
586,01/07/2005 00:50:00,24.50087883287293,0
587,01/07/2005 00:55:00,25.21229868784531,0
588,01/07/2005 01:00:00,25.01726191298343,0
589,01/07/2005 01:05:00,25.21229868784531,0
590,01/07/2005 01:10:00,25.47296688535912,0
591,01/07/2005 01:15:00,24.56527192679558,0
592,01/07/2005 01:20:00,24.694058114640885,0
593,01/07/2005 01:25:00,24.694058114640885,0
594,01/07/2005 01:30:00,24.50087883287293,0
595,01/07/2005 01:35:00,24.179532527624307,0
596,01/07/2005 01:40:00,24.56527192679558,0
597,01/07/2005 01:45:00,24.50087883287293,0
598,01/07/2005 01:50:00,24.05198466850829,0
599,01/07/2005 01:55:00,24.952868819060775,0
600,01/07/2005 02:00:00,24.43648573895028,0
601,01/07/2005 02:05:00,24.243925621546964,0
602,01/07/2005 02:10:00,24.43648573895028,0
603,01/07/2005 02:15:00,23.606186325966853,0
604,01/07/2005 02:20:00,24.179532527624307,0
605,01/07/2005 02:25:00,23.66934109116022,0
606,01/07/2005 02:30:00,23.86004371546961,0
607,01/07/2005 02:35:00,23.66934109116022,0
608,01/07/2005 02:40:00,23.54241239640884,0
609,01/07/2005 02:45:00,23.923817645027626,0
610,01/07/2005 02:50:00,23.923817645027626,0
611,01/07/2005 02:55:00,23.733115020718234,0
612,01/07/2005 03:00:00,23.796888950276244,0
613,01/07/2005 03:05:00,23.606186325966853,0
614,01/07/2005 03:10:00,23.86004371546961,0
615,01/07/2005 03:15:00,23.796888950276244,0
616,01/07/2005 03:20:00,24.05198466850829,0
617,01/07/2005 03:25:00,23.41548370165746,0
618,01/07/2005 03:30:00,23.66934109116022,0
619,01/07/2005 03:35:00,23.41548370165746,0
620,01/07/2005 03:40:00,23.352328936464087,0
621,01/07/2005 03:45:00,23.479257631215468,0
622,01/07/2005 03:50:00,22.598186740331496,0
623,01/07/2005 03:55:00,23.162864640883978,0
624,01/07/2005 04:00:00,23.41548370165746,0
625,01/07/2005 04:05:00,23.03717427486188,0
626,01/07/2005 04:10:00,22.91148390883978,0
627,01/07/2005 04:15:00,22.97401950966851,0
628,01/07/2005 04:20:00,22.660722341160223,0
629,01/07/2005 04:25:00,22.97401950966851,0
630,01/07/2005 04:30:00,22.660722341160223,0
631,01/07/2005 04:35:00,22.97401950966851,0
632,01/07/2005 04:40:00,22.410579937845306,0
633,01/07/2005 04:45:00,22.598186740331496,0
634,01/07/2005 04:50:00,22.47311553867403,0
635,01/07/2005 04:55:00,22.286127900552486,0
636,01/07/2005 05:00:00,22.161675863259667,0
637,01/07/2005 05:05:00,22.2242114640884,0
638,01/07/2005 05:10:00,22.348663501381218,0
639,01/07/2005 05:15:00,22.47311553867403,0
640,01/07/2005 05:20:00,22.099759426795583,0
641,01/07/2005 05:25:00,22.410579937845306,0
642,01/07/2005 05:30:00,22.2242114640884,0
643,01/07/2005 05:35:00,22.161675863259667,0
644,01/07/2005 05:40:00,21.72887997237569,0
645,01/07/2005 05:45:00,21.482452555248617,0
646,01/07/2005 05:50:00,22.099759426795583,0
647,01/07/2005 05:55:00,21.852093680939223,0
648,01/07/2005 06:00:00,21.666963535911602,0
649,01/07/2005 06:05:00,22.161675863259667,0
650,01/07/2005 06:10:00,21.23788263121547,0
651,01/07/2005 06:15:00,21.666963535911602,0
652,01/07/2005 06:20:00,21.482452555248617,0
653,01/07/2005 06:25:00,21.72887997237569,0
654,01/07/2005 06:30:00,21.666963535911602,0
655,01/07/2005 06:35:00,21.605666263812154,0
656,01/07/2005 06:40:00,21.605666263812154,0
657,01/07/2005 06:45:00,21.852093680939223,0
658,01/07/2005 06:50:00,21.790796408839782,0
659,01/07/2005 06:55:00,21.605666263812154,0
660,01/07/2005 07:00:00,21.298560738950275,0
661,01/07/2005 07:05:00,21.298560738950275,0
662,01/07/2005 07:10:00,21.115288087016573,0
663,01/07/2005 07:15:00,21.23788263121547,0
664,01/07/2005 07:20:00,21.298560738950275,0
665,01/07/2005 07:25:00,21.17658535911602,0
666,01/07/2005 07:30:00,21.05460997928177,0
667,01/07/2005 07:35:00,20.99331270718232,0
668,01/07/2005 07:40:00,20.8112783839779,0
669,01/07/2005 07:45:00,20.507887845303866,0
670,01/07/2005 07:50:00,20.387150794198895,0
671,01/07/2005 07:55:00,20.4478289019337,0
672,01/07/2005 08:00:00,20.4478289019337,0
673,01/07/2005 08:05:00,20.507887845303866,0
674,01/07/2005 08:10:00,20.4478289019337,0
675,01/07/2005 08:15:00,20.387150794198895,0
676,01/07/2005 08:20:00,20.387150794198895,0
677,01/07/2005 08:25:00,20.0267971339779,0
678,01/07/2005 08:30:00,20.0267971339779,0
679,01/07/2005 08:35:00,20.387150794198895,0
680,01/07/2005 08:40:00,20.0267971339779,0
681,01/07/2005 08:45:00,20.387150794198895,0
682,01/07/2005 08:50:00,20.146915020718232,0
683,01/07/2005 08:55:00,19.847239468232043,0
684,01/07/2005 09:00:00,20.0267971339779,0
685,01/07/2005 09:05:00,20.32709185082873,0
686,01/07/2005 09:10:00,20.086856077348067,0
687,01/07/2005 09:15:00,20.206973964088398,0
688,01/07/2005 09:20:00,20.4478289019337,0
689,01/07/2005 09:25:00,19.96673819060773,0
690,01/07/2005 09:30:00,19.96673819060773,0
691,01/07/2005 09:35:00,20.146915020718232,0
692,01/07/2005 09:40:00,19.90667924723757,0
693,01/07/2005 09:45:00,20.0267971339779,0
694,01/07/2005 09:50:00,20.0267971339779,0
695,01/07/2005 09:55:00,20.4478289019337,0
696,01/07/2005 10:00:00,20.387150794198895,0
697,01/07/2005 10:05:00,20.146915020718232,0
698,01/07/2005 10:10:00,19.787180524861878,0
699,01/07/2005 10:15:00,19.727740745856355,0
700,01/07/2005 10:20:00,20.0267971339779,0
701,01/07/2005 10:25:00,19.727740745856355,0
702,01/07/2005 10:30:00,20.206973964088398,0
703,01/07/2005 10:35:00,19.847239468232043,0
704,01/07/2005 10:40:00,19.90667924723757,0
705,01/07/2005 10:45:00,19.430541850828728,0
706,01/07/2005 10:50:00,19.96673819060773,0
707,01/07/2005 10:55:00,19.96673819060773,0
708,01/07/2005 11:00:00,20.086856077348067,0
709,01/07/2005 11:05:00,19.847239468232043,0
710,01/07/2005 11:10:00,19.847239468232043,0
711,01/07/2005 11:15:00,19.66830096685083,0
712,01/07/2005 11:20:00,20.206973964088398,0
713,01/07/2005 11:25:00,19.66830096685083,0
714,01/07/2005 11:30:00,19.787180524861878,0
715,01/07/2005 11:35:00,19.31166229281768,0
716,01/07/2005 11:40:00,19.31166229281768,0
717,01/07/2005 11:45:00,19.31166229281768,0
718,01/07/2005 11:50:00,19.252841678176797,0
719,01/07/2005 11:55:00,19.252841678176797,0
720,01/07/2005 12:00:00,19.489981629834254,0
721,01/07/2005 12:05:00,19.371102071823202,0
722,01/07/2005 12:10:00,19.371102071823202,0
723,01/07/2005 12:15:00,19.430541850828728,0
724,01/07/2005 12:20:00,19.489981629834254,0
725,01/07/2005 12:25:00,19.31166229281768,0
726,01/07/2005 12:30:00,19.19340189917127,0
727,01/07/2005 12:35:00,19.252841678176797,0
728,01/07/2005 12:40:00,19.134581284530388,0
729,01/07/2005 12:45:00,18.958119440607735,0
730,01/07/2005 12:50:00,19.016940055248618,0
731,01/07/2005 12:55:00,18.958119440607735,0
732,01/07/2005 13:00:00,18.89929882596685,0
733,01/07/2005 13:05:00,19.0757606698895,0
734,01/07/2005 13:10:00,18.958119440607735,0
735,01/07/2005 13:15:00,19.0757606698895,0
736,01/07/2005 13:20:00,18.958119440607735,0
737,01/07/2005 13:25:00,18.89929882596685,0
738,01/07/2005 13:30:00,18.781657596685083,0
739,01/07/2005 13:35:00,18.314188501381217,0
740,01/07/2005 13:40:00,18.840478211325966,0
741,01/07/2005 13:45:00,18.7228369820442,0
742,01/07/2005 13:50:00,18.372389951657457,0
743,01/07/2005 13:55:00,18.89929882596685,0
744,01/07/2005 14:00:00,18.430591401933704,0
745,01/07/2005 14:05:00,18.430591401933704,0
746,01/07/2005 14:10:00,18.489412016574587,0
747,01/07/2005 14:15:00,18.605814917127073,0
748,01/07/2005 14:20:00,18.489412016574587,0
749,01/07/2005 14:25:00,18.19840476519337,0
750,01/07/2005 14:30:00,18.024419578729283,0
751,01/07/2005 14:35:00,18.256606215469613,0
752,01/07/2005 14:40:00,18.664635531767956,0
753,01/07/2005 14:45:00,18.256606215469613,0
754,01/07/2005 14:50:00,18.140203314917127,0
755,01/07/2005 14:55:00,18.430591401933704,0
756,01/07/2005 15:00:00,18.024419578729283,0
757,01/07/2005 15:05:00,18.430591401933704,0
758,01/07/2005 15:10:00,18.19840476519337,0
759,01/07/2005 15:15:00,18.19840476519337,0
760,01/07/2005 15:20:00,18.082001864640883,0
761,01/07/2005 15:25:00,17.904301691988948,0
762,01/07/2005 15:30:00,17.904301691988948,0
763,01/07/2005 15:35:00,18.082001864640883,0
764,01/07/2005 15:40:00,18.372389951657457,0
765,01/07/2005 15:45:00,18.372389951657457,0
766,01/07/2005 15:50:00,17.904301691988948,0
767,01/07/2005 15:55:00,18.024419578729283,0
768,01/07/2005 16:00:00,17.66592341160221,0
769,01/07/2005 16:05:00,17.725363190607734,0
770,01/07/2005 16:10:00,17.725363190607734,0
771,01/07/2005 16:15:00,17.844861912983426,0
772,01/07/2005 16:20:00,17.606483632596685,0
773,01/07/2005 16:25:00,17.66592341160221,0
774,01/07/2005 16:30:00,17.66592341160221,0
775,01/07/2005 16:35:00,17.964360635359114,0
776,01/07/2005 16:40:00,17.547663017955802,0
777,01/07/2005 16:45:00,17.78480296961326,0
778,01/07/2005 16:50:00,17.904301691988948,0
779,01/07/2005 16:55:00,17.429402624309393,0
780,01/07/2005 17:00:00,17.25294078038674,0
781,01/07/2005 17:05:00,17.488223238950276,0
782,01/07/2005 17:10:00,17.547663017955802,0
783,01/07/2005 17:15:00,17.13591871546961,0
784,01/07/2005 17:20:00,17.429402624309393,0
785,01/07/2005 17:25:00,17.370582009668507,0
786,01/07/2005 17:30:00,17.194120165745858,0
787,01/07/2005 17:35:00,17.311761395027624,0
788,01/07/2005 17:40:00,17.429402624309393,0
789,01/07/2005 17:45:00,17.194120165745858,0
790,01/07/2005 17:50:00,17.194120165745858,0
791,01/07/2005 17:55:00,17.370582009668507,0
792,01/07/2005 18:00:00,16.72912772790055,0
793,01/07/2005 18:05:00,17.194120165745858,0
794,01/07/2005 18:10:00,17.194120165745858,0
795,01/07/2005 18:15:00,17.077098100828728,0
796,01/07/2005 18:20:00,17.018896650552485,0
797,01/07/2005 18:25:00,17.370582009668507,0
798,01/07/2005 18:30:00,17.194120165745858,0
799,01/07/2005 18:35:00,16.844911464088398,0
800,01/07/2005 18:40:00,17.194120165745858,0
801,01/07/2005 18:45:00,17.311761395027624,0
802,01/07/2005 18:50:00,17.370582009668507,0
803,01/07/2005 18:55:00,16.902493749999998,0
804,01/07/2005 19:00:00,17.194120165745858,0
805,01/07/2005 19:05:00,17.018896650552485,0
806,01/07/2005 19:10:00,17.077098100828728,0
807,01/07/2005 19:15:00,16.844911464088398,0
808,01/07/2005 19:20:00,16.902493749999998,0
809,01/07/2005 19:25:00,16.786710013812154,0
810,01/07/2005 19:30:00,17.077098100828728,0
811,01/07/2005 19:35:00,16.902493749999998,0
812,01/07/2005 19:40:00,16.786710013812154,0
813,01/07/2005 19:45:00,16.613963156077347,0
814,01/07/2005 19:50:00,17.077098100828728,0
815,01/07/2005 19:55:00,16.960695200276245,0
816,01/07/2005 20:00:00,16.786710013812154,0
817,01/07/2005 20:05:00,16.613963156077347,0
818,01/07/2005 20:10:00,16.72912772790055,0
819,01/07/2005 20:15:00,16.786710013812154,0
820,01/07/2005 20:20:00,16.786710013812154,0
821,01/07/2005 20:25:00,16.844911464088398,0
822,01/07/2005 20:30:00,16.786710013812154,0
823,01/07/2005 20:35:00,16.44245462707182,0
824,01/07/2005 20:40:00,16.902493749999998,0
825,01/07/2005 20:45:00,16.786710013812154,0
826,01/07/2005 20:50:00,16.556380870165746,0
827,01/07/2005 20:55:00,16.902493749999998,0
828,01/07/2005 21:00:00,16.556380870165746,0
829,01/07/2005 21:05:00,16.844911464088398,0
830,01/07/2005 21:10:00,16.786710013812154,0
831,01/07/2005 21:15:00,16.902493749999998,0
832,01/07/2005 21:20:00,16.67154544198895,0
833,01/07/2005 21:25:00,16.556380870165746,0
834,01/07/2005 21:30:00,16.67154544198895,0
835,01/07/2005 21:35:00,16.67154544198895,0
836,01/07/2005 21:40:00,16.72912772790055,0
837,01/07/2005 21:45:00,16.327909219613257,0
838,01/07/2005 21:50:00,16.270946098066297,0
839,01/07/2005 21:55:00,16.44245462707182,0
840,01/07/2005 22:00:00,16.327909219613257,0
841,01/07/2005 22:05:00,16.214602140883976,0
842,01/07/2005 22:10:00,16.38487234116022,0
843,01/07/2005 22:15:00,16.101295062154694,0
844,01/07/2005 22:20:00,16.38487234116022,0
845,01/07/2005 22:25:00,16.15763901933702,0
846,01/07/2005 22:30:00,16.214602140883976,0
847,01/07/2005 22:35:00,16.214602140883976,0
848,01/07/2005 22:40:00,16.15763901933702,0
849,01/07/2005 22:45:00,16.38487234116022,0
850,01/07/2005 22:50:00,16.044951104972373,0
851,01/07/2005 22:55:00,16.044951104972373,0
852,01/07/2005 23:00:00,16.327909219613257,0
853,01/07/2005 23:05:00,15.932263190607735,0
854,01/07/2005 23:10:00,16.214602140883976,0
855,01/07/2005 23:15:00,16.101295062154694,0
856,01/07/2005 23:20:00,16.270946098066297,0
857,01/07/2005 23:25:00,15.988607147790056,0
858,01/07/2005 23:30:00,16.101295062154694,0
859,01/07/2005 23:35:00,16.15763901933702,0
860,01/07/2005 23:40:00,15.875919233425414,0
861,01/07/2005 23:45:00,15.988607147790056,0
862,01/07/2005 23:50:00,15.932263190607735,0
863,01/07/2005 23:55:00,16.15763901933702,0
864,01/08/2005 00:00:00,15.988607147790056,0
865,01/08/2005 00:05:00,15.597295269337017,0
866,01/08/2005 00:10:00,16.101295062154694,0
867,01/08/2005 00:15:00,15.597295269337017,0
868,01/08/2005 00:20:00,15.764469647790055,0
869,01/08/2005 00:25:00,15.875919233425414,0
870,01/08/2005 00:30:00,15.932263190607735,0
871,01/08/2005 00:35:00,15.764469647790055,0
872,01/08/2005 00:40:00,15.708125690607734,0
873,01/08/2005 00:45:00,15.486464848066298,0
874,01/08/2005 00:50:00,15.764469647790055,0
875,01/08/2005 00:55:00,15.820194440607732,0
876,01/08/2005 01:00:00,15.875919233425414,0
877,01/08/2005 01:05:00,15.486464848066298,0
878,01/08/2005 01:10:00,15.820194440607732,0
879,01/08/2005 01:15:00,15.541570476519336,0
880,01/08/2005 01:20:00,15.320528798342544,0
881,01/08/2005 01:25:00,15.43074005524862,0
882,01/08/2005 01:30:00,15.597295269337017,0
883,01/08/2005 01:35:00,15.210936705801107,0
884,01/08/2005 01:40:00,15.708125690607734,0
885,01/08/2005 01:45:00,15.541570476519336,0
886,01/08/2005 01:50:00,15.486464848066298,0
887,01/08/2005 01:55:00,15.375634426795582,0
888,01/08/2005 02:00:00,15.708125690607734,0
889,01/08/2005 02:05:00,15.375634426795582,0
890,01/08/2005 02:10:00,15.597295269337017,0
891,01/08/2005 02:15:00,15.320528798342544,0
892,01/08/2005 02:20:00,15.156450241712708,0
893,01/08/2005 02:25:00,15.375634426795582,0
894,01/08/2005 02:30:00,15.486464848066298,0
895,01/08/2005 02:35:00,15.375634426795582,0
896,01/08/2005 02:40:00,15.266042334254145,0
897,01/08/2005 02:45:00,15.266042334254145,0
898,01/08/2005 02:50:00,15.156450241712708,0
899,01/08/2005 02:55:00,15.156450241712708,0
900,01/08/2005 03:00:00,15.43074005524862,0
901,01/08/2005 03:05:00,15.375634426795582,0
902,01/08/2005 03:10:00,15.375634426795582,0
903,01/08/2005 03:15:00,15.486464848066298,0
904,01/08/2005 03:20:00,15.486464848066298,0
905,01/08/2005 03:25:00,15.486464848066298,0
906,01/08/2005 03:30:00,15.10196377762431,0
907,01/08/2005 03:35:00,15.486464848066298,0
908,01/08/2005 03:40:00,15.210936705801107,0
909,01/08/2005 03:45:00,15.210936705801107,0
910,01/08/2005 03:50:00,15.266042334254145,0
911,01/08/2005 03:55:00,15.320528798342544,0
912,01/08/2005 04:00:00,15.10196377762431,0
913,01/08/2005 04:05:00,15.266042334254145,0
914,01/08/2005 04:10:00,15.210936705801107,0
915,01/08/2005 04:15:00,14.83015062154696,0
916,01/08/2005 04:20:00,15.156450241712708,0
917,01/08/2005 04:25:00,15.210936705801107,0
918,01/08/2005 04:30:00,14.938504385359114,0
919,01/08/2005 04:35:00,14.992990849447512,0
920,01/08/2005 04:40:00,15.210936705801107,0
921,01/08/2005 04:45:00,14.83015062154696,0
922,01/08/2005 04:50:00,14.938504385359114,0
923,01/08/2005 04:55:00,14.884637085635358,0
924,01/08/2005 05:00:00,14.776283321823204,0
925,01/08/2005 05:05:00,14.776283321823204,0
926,01/08/2005 05:10:00,14.776283321823204,0
927,01/08/2005 05:15:00,14.508185151933702,0
928,01/08/2005 05:20:00,14.776283321823204,0
929,01/08/2005 05:25:00,14.884637085635358,0
930,01/08/2005 05:30:00,14.776283321823204,0
931,01/08/2005 05:35:00,14.615300587016574,0
932,01/08/2005 05:40:00,14.722416022099448,0
933,01/08/2005 05:45:00,14.615300587016574,0
934,01/08/2005 05:50:00,14.295192610497235,0
935,01/08/2005 05:55:00,14.615300587016574,0
936,01/08/2005 06:00:00,14.561433287292818,0
937,01/08/2005 06:05:00,14.40168888121547,0
938,01/08/2005 06:10:00,14.454937016574586,0
939,01/08/2005 06:15:00,14.83015062154696,0
940,01/08/2005 06:20:00,14.242563639502762,0
941,01/08/2005 06:25:00,14.13730569751381,0
942,01/08/2005 06:30:00,14.40168888121547,0
943,01/08/2005 06:35:00,14.40168888121547,0
944,01/08/2005 06:40:00,14.348440745856355,0
945,01/08/2005 06:45:00,14.40168888121547,0
946,01/08/2005 06:50:00,14.348440745856355,0
947,01/08/2005 06:55:00,14.189934668508286,0
948,01/08/2005 07:00:00,14.348440745856355,0
949,01/08/2005 07:05:00,14.03204775552486,0
950,01/08/2005 07:10:00,14.295192610497235,0
951,01/08/2005 07:15:00,14.189934668508286,0
952,01/08/2005 07:20:00,14.242563639502762,0
953,01/08/2005 07:25:00,14.189934668508286,0
954,01/08/2005 07:30:00,14.13730569751381,0
955,01/08/2005 07:35:00,14.189934668508286,0
956,01/08/2005 07:40:00,14.242563639502762,0
957,01/08/2005 07:45:00,14.295192610497235,0
958,01/08/2005 07:50:00,14.348440745856355,0
959,01/08/2005 07:55:00,14.242563639502762,0
960,01/08/2005 08:00:00,14.084676726519334,0
961,01/08/2005 08:05:00,14.13730569751381,0
962,01/08/2005 08:10:00,14.40168888121547,0
963,01/08/2005 08:15:00,14.084676726519334,0
964,01/08/2005 08:20:00,14.242563639502762,0
965,01/08/2005 08:25:00,14.189934668508286,0
966,01/08/2005 08:30:00,14.295192610497235,0
967,01/08/2005 08:35:00,14.242563639502762,0
968,01/08/2005 08:40:00,14.084676726519334,0
969,01/08/2005 08:45:00,13.875399171270718,0
970,01/08/2005 08:50:00,14.40168888121547,0
971,01/08/2005 08:55:00,14.295192610497235,0
972,01/08/2005 09:00:00,14.242563639502762,0
973,01/08/2005 09:05:00,14.13730569751381,0
974,01/08/2005 09:10:00,14.295192610497235,0
975,01/08/2005 09:15:00,14.454937016574586,0
976,01/08/2005 09:20:00,14.83015062154696,0
977,01/08/2005 09:25:00,14.508185151933702,0
978,01/08/2005 09:30:00,14.83015062154696,0
979,01/08/2005 09:35:00,14.561433287292818,0
980,01/08/2005 09:40:00,14.722416022099448,0
981,01/08/2005 09:45:00,14.83015062154696,0
982,01/08/2005 09:50:00,14.776283321823204,0
983,01/08/2005 09:55:00,14.884637085635358,0
984,01/08/2005 10:00:00,14.776283321823204,0
985,01/08/2005 10:05:00,15.10196377762431,0
986,01/08/2005 10:10:00,15.047477313535914,0
987,01/08/2005 10:15:00,15.210936705801107,0
988,01/08/2005 10:20:00,15.156450241712708,0
989,01/08/2005 10:25:00,15.764469647790055,0
990,01/08/2005 10:30:00,15.541570476519336,0
991,01/08/2005 10:35:00,15.875919233425414,0
992,01/08/2005 10:40:00,15.266042334254145,0
993,01/08/2005 10:45:00,15.43074005524862,0
994,01/08/2005 10:50:00,15.875919233425414,0
995,01/08/2005 10:55:00,15.875919233425414,0
996,01/08/2005 11:00:00,16.044951104972373,0
997,01/08/2005 11:05:00,15.820194440607732,0
998,01/08/2005 11:10:00,15.764469647790055,0
999,01/08/2005 11:15:00,16.15763901933702,0
1000,01/08/2005 11:20:00,16.044951104972373,0
1001,01/08/2005 11:25:00,15.988607147790056,0
1002,01/08/2005 11:30:00,16.214602140883976,0
1003,01/08/2005 11:35:00,16.214602140883976,0
1004,01/08/2005 11:40:00,16.101295062154694,0
1005,01/08/2005 11:45:00,16.101295062154694,0
1006,01/08/2005 11:50:00,16.270946098066297,0
1007,01/08/2005 11:55:00,16.327909219613257,0
1008,01/08/2005 12:00:00,16.327909219613257,0
1009,01/08/2005 12:05:00,16.556380870165746,0
1010,01/08/2005 12:10:00,16.556380870165746,0
1011,01/08/2005 12:15:00,16.38487234116022,0
1012,01/08/2005 12:20:00,16.960695200276245,0
1013,01/08/2005 12:25:00,16.786710013812154,0
1014,01/08/2005 12:30:00,17.194120165745858,0
1015,01/08/2005 12:35:00,17.018896650552485,0
1016,01/08/2005 12:40:00,17.429402624309393,0
1017,01/08/2005 12:45:00,17.66592341160221,0
1018,01/08/2005 12:50:00,17.964360635359114,0
1019,01/08/2005 12:55:00,17.904301691988948,0
1020,01/08/2005 13:00:00,18.082001864640883,0
1021,01/08/2005 13:05:00,18.664635531767956,0
1022,01/08/2005 13:10:00,19.134581284530388,0
1023,01/08/2005 13:15:00,19.016940055248618,0
1024,01/08/2005 13:20:00,19.549421408839777,0
1025,01/08/2005 13:25:00,20.086856077348067,0
1026,01/08/2005 13:30:00,20.568565953038675,0
1027,01/08/2005 13:35:00,21.54436899171271,0
1028,01/08/2005 13:40:00,22.2242114640884,0
1029,01/08/2005 13:45:00,22.84832914364641,0
1030,01/08/2005 13:50:00,23.099709875690607,0
1031,01/08/2005 13:55:00,23.162864640883978,0
1032,01/08/2005 14:00:00,22.97401950966851,0
1033,01/08/2005 14:05:00,22.72325794198895,0
1034,01/08/2005 14:10:00,22.660722341160223,0
1035,01/08/2005 14:15:00,21.914010117403315,0
1036,01/08/2005 14:20:00,21.605666263812154,0
1037,01/08/2005 14:25:00,21.666963535911602,0
1038,01/08/2005 14:30:00,21.17658535911602,0
1039,01/08/2005 14:35:00,21.17658535911602,0
1040,01/08/2005 14:40:00,20.68992216850829,0
1041,01/08/2005 14:45:00,20.507887845303866,0
1042,01/08/2005 14:50:00,20.4478289019337,0
1043,01/08/2005 14:55:00,20.206973964088398,0
1044,01/08/2005 15:00:00,20.32709185082873,0
1045,01/08/2005 15:05:00,19.96673819060773,0
1046,01/08/2005 15:10:00,19.608861187845303,0
1047,01/08/2005 15:15:00,19.549421408839777,0
1048,01/08/2005 15:20:00,19.549421408839777,0
1049,01/08/2005 15:25:00,19.66830096685083,0
1050,01/08/2005 15:30:00,19.252841678176797,0
1051,01/08/2005 15:35:00,19.252841678176797,0
1052,01/08/2005 15:40:00,19.134581284530388,0
1053,01/08/2005 15:45:00,19.134581284530388,0
1054,01/08/2005 15:50:00,18.840478211325966,0
1055,01/08/2005 15:55:00,18.89929882596685,0
1056,01/08/2005 16:00:00,18.781657596685083,0
1057,01/08/2005 16:05:00,18.7228369820442,0
1058,01/08/2005 16:10:00,18.89929882596685,0
1059,01/08/2005 16:15:00,18.781657596685083,0
1060,01/08/2005 16:20:00,18.314188501381217,0
1061,01/08/2005 16:25:00,18.19840476519337,0
1062,01/08/2005 16:30:00,18.140203314917127,0
1063,01/08/2005 16:35:00,18.082001864640883,0
1064,01/08/2005 16:40:00,18.024419578729283,0
1065,01/08/2005 16:45:00,18.140203314917127,0
1066,01/08/2005 16:50:00,18.082001864640883,0
1067,01/08/2005 16:55:00,18.024419578729283,0
1068,01/08/2005 17:00:00,17.904301691988948,0
1069,01/08/2005 17:05:00,17.964360635359114,0
1070,01/08/2005 17:10:00,17.904301691988948,0
1071,01/08/2005 17:15:00,17.725363190607734,0
1072,01/08/2005 17:20:00,17.547663017955802,0
1073,01/08/2005 17:25:00,17.66592341160221,0
1074,01/08/2005 17:30:00,17.488223238950276,0
1075,01/08/2005 17:35:00,17.547663017955802,0
1076,01/08/2005 17:40:00,17.311761395027624,0
1077,01/08/2005 17:45:00,17.370582009668507,0
1078,01/08/2005 17:50:00,17.488223238950276,0
1079,01/08/2005 17:55:00,17.018896650552485,0
1080,01/08/2005 18:00:00,17.018896650552485,0
1081,01/08/2005 18:05:00,16.960695200276245,0
1082,01/08/2005 18:10:00,17.018896650552485,0
1083,01/08/2005 18:15:00,16.786710013812154,0
1084,01/08/2005 18:20:00,16.960695200276245,0
1085,01/08/2005 18:25:00,16.67154544198895,0
1086,01/08/2005 18:30:00,16.67154544198895,0
1087,01/08/2005 18:35:00,16.67154544198895,0
1088,01/08/2005 18:40:00,16.499417748618786,0
1089,01/08/2005 18:45:00,16.44245462707182,0
1090,01/08/2005 18:50:00,16.38487234116022,0
1091,01/08/2005 18:55:00,16.15763901933702,0
1092,01/08/2005 19:00:00,16.214602140883976,0
1093,01/08/2005 19:05:00,16.270946098066297,0
1094,01/08/2005 19:10:00,16.270946098066297,0
1095,01/08/2005 19:15:00,16.15763901933702,0
1096,01/08/2005 19:20:00,16.327909219613257,0
1097,01/08/2005 19:25:00,16.101295062154694,0
1098,01/08/2005 19:30:00,16.101295062154694,0
1099,01/08/2005 19:35:00,15.932263190607735,0
1100,01/08/2005 19:40:00,15.932263190607735,0
1101,01/08/2005 19:45:00,15.820194440607732,0
1102,01/08/2005 19:50:00,15.932263190607735,0
1103,01/08/2005 19:55:00,15.764469647790055,0
1104,01/08/2005 20:00:00,15.764469647790055,0
1105,01/08/2005 20:05:00,15.820194440607732,0
1106,01/08/2005 20:10:00,15.932263190607735,0
1107,01/08/2005 20:15:00,15.486464848066298,0
1108,01/08/2005 20:20:00,15.932263190607735,0
1109,01/08/2005 20:25:00,15.708125690607734,0
1110,01/08/2005 20:30:00,15.541570476519336,0
1111,01/08/2005 20:35:00,15.652400897790056,0
